"id","C_[0]","Cd_[0]","type","v:0","v:1","v:2","Points:0","Points:1","Points:2"
126,54408,59534,1,0,0,0,0.375,0.4375,0
127,57507,59823,1,0,0,0,0.4375,0.4375,0
128,58544.2,57222,1,0,0,0,0.5,0.4375,0
129,57507,51731,1,0,0,0,0.5625,0.4375,0
130,54408,50286,1,0,0,0,0.625,0.4375,0
131,49291.6,54621,1,0,0,0,0.6875,0.4375,0
132,42253.3,39593,1,0,0,0,0.75,0.4375,0
133,33467.7,33524,1,0,0,0,0.8125,0.4375,0
134,23214.1,22253,1,0,0,0,0.875,0.4375,0
135,11890.3,11849,1,0,0,0,0.9375,0.4375,0
136,0,0,1,0,0,0,1,0.4375,0
137,0,0,1,0,0,0,0,0.5,0
138,14999.3,14450,1,0,0,0,0.0625,0.5,0
139,29216.5,26010,1,0,0,0,0.125,0.5,0
140,41981.3,41616,1,0,0,0,0.1875,0.5,0
141,52802.9,54043,1,0,0,0,0.25,0.5,0
142,61377.5,49419,1,0,0,0,0.3125,0.5,0
143,67551,69938,1,0,0,0,0.375,0.5,0
144,71263.89999999999,71094,1,0,0,0,0.4375,0.5,0
145,72501.89999999999,69649,1,0,0,0,0.5,0.5,0
146,71263.89999999999,72539,1,0,0,0,0.5625,0.5,0
147,67551,69938,1,0,0,0,0.625,0.5,0
148,61377.5,59823,1,0,0,0,0.6875,0.5,0
149,52802.9,52887,1,0,0,0,0.75,0.5,0
150,41981.3,39304,1,0,0,0,0.8125,0.5,0
151,29216.5,24565,1,0,0,0,0.875,0.5,0
152,14999.3,14450,1,0,0,0,0.9375,0.5,0
153,0,0,1,0,0,0,1,0.5,0
154,0,0,1,0,0,0,0,0.5625,0
155,18915.2,19363,1,0,0,0,0.0625,0.5625,0
156,36710.7,35547,1,0,0,0,0.125,0.5625,0
157,52478.3,49419,1,0,0,0,0.1875,0.5625,0
158,65630.5,67626,1,0,0,0,0.25,0.5625,0
159,75883.5,76585,1,0,0,0,0.3125,0.5625,0
160,83163,80053,1,0,0,0,0.375,0.5625,0
161,87497.3,92191,1,0,0,0,0.4375,0.5625,0
162,88935,85833,1,0,0,0,0.5,0.5625,0
163,87497.3,88723,1,0,0,0,0.5625,0.5625,0
164,83163,81787,1,0,0,0,0.625,0.5625,0
165,75883.5,84677,1,0,0,0,0.6875,0.5625,0
166,65630.5,64447,1,0,0,0,0.75,0.5625,0
167,52478.3,46240,1,0,0,0,0.8125,0.5625,0
168,36710.7,36992,1,0,0,0,0.875,0.5625,0
169,18915.2,14161,1,0,0,0,0.9375,0.5625,0
170,0,0,1,0,0,0,1,0.5625,0
171,0,0,1,0,0,0,0,0.625,0
172,23999,22831,1,0,0,0,0.0625,0.625,0
173,46304.1,49130,1,0,0,0,0.125,0.625,0
174,65655.7,67626,1,0,0,0,0.1875,0.625,0
175,81400.10000000001,78030,1,0,0,0,0.25,0.625,0
176,93382.5,95081,1,0,0,0,0.3125,0.625,0
177,101723,107219,1,0,0,0,0.375,0.625,0
178,106621,107508,1,0,0,0,0.4375,0.625,0
179,108234,115022,1,0,0,0,0.5,0.625,0
180,106621,104907,1,0,0,0,0.5625,0.625,0
181,101723,112710,1,0,0,0,0.625,0.625,0
182,93382.5,97393,1,0,0,0,0.6875,0.625,0
183,81400.10000000001,85544,1,0,0,0,0.75,0.625,0
184,65655.7,68493,1,0,0,0,0.8125,0.625,0
185,46304.1,42772,1,0,0,0,0.875,0.625,0
186,23999,24565,1,0,0,0,0.9375,0.625,0
187,0,0,1,0,0,0,1,0.625,0
188,0,0,1,0,0,0,0,0.6875,0
189,30878.6,33524,1,0,0,0,0.0625,0.6875,0
190,58987.7,61557,1,0,0,0,0.125,0.6875,0
191,82545.89999999999,75429,1,0,0,0,0.1875,0.6875,0
192,100986,102306,1,0,0,0,0.25,0.6875,0
193,114536,119935,1,0,0,0,0.3125,0.6875,0
194,123714,125137,1,0,0,0,0.375,0.6875,0
195,129006,123403,1,0,0,0,0.4375,0.6875,0
196,130734,123692,1,0,0,0,0.5,0.6875,0
197,129006,121380,1,0,0,0,0.5625,0.6875,0
198,123714,127160,1,0,0,0,0.625,0.6875,0
199,114536,112132,1,0,0,0,0.6875,0.6875,0
200,100986,99994,1,0,0,0,0.75,0.6875,0
201,82545.89999999999,75718,1,0,0,0,0.8125,0.6875,0
202,58987.7,55488,1,0,0,0,0.875,0.6875,0
203,30878.6,37281,1,0,0,0,0.9375,0.6875,0
204,0,0,1,0,0,0,1,0.6875,0
205,0,0,1,0,0,0,0,0.75,0
206,40771.7,37570,1,0,0,0,0.0625,0.75,0
207,76499.39999999999,72828,1,0,0,0,0.125,0.75,0
208,104717,112999,1,0,0,0,0.1875,0.75,0
209,125508,124848,1,0,0,0,0.25,0.75,0
210,140049,141610,1,0,0,0,0.3125,0.75,0
211,149554,151725,1,0,0,0,0.375,0.75,0
212,154913,157216,1,0,0,0,0.4375,0.75,0
213,156644,156349,1,0,0,0,0.5,0.75,0
214,154913,158661,1,0,0,0,0.5625,0.75,0
215,149554,143344,1,0,0,0,0.625,0.75,0
216,140049,145078,1,0,0,0,0.6875,0.75,0
217,125508,123692,1,0,0,0,0.75,0.75,0
218,104717,100861,1,0,0,0,0.8125,0.75,0
219,76499.39999999999,62424,1,0,0,0,0.875,0.75,0
220,40771.7,44506,1,0,0,0,0.9375,0.75,0
221,0,0,1,0,0,0,1,0.75,0
222,0,0,1,0,0,0,0,0.8125,0
223,56395.5,64736,1,0,0,0,0.0625,0.8125,0
224,102098,94214,1,0,0,0,0.125,0.8125,0
225,134497,142766,1,0,0,0,0.1875,0.8125,0
226,156258,158950,1,0,0,0,0.25,0.8125,0
227,170521,167331,1,0,0,0,0.3125,0.8125,0
228,179461,172244,1,0,0,0,0.375,0.8125,0
229,184378,177735,1,0,0,0,0.4375,0.8125,0
230,185948,189295,1,0,0,0,0.5,0.8125,0
231,184378,190740,1,0,0,0,0.5625,0.8125,0
232,179461,170510,1,0,0,0,0.625,0.8125,0
233,170521,171377,1,0,0,0,0.6875,0.8125,0
234,156258,150569,1,0,0,0,0.75,0.8125,0
235,134497,121091,1,0,0,0,0.8125,0.8125,0
236,102098,95948,1,0,0,0,0.875,0.8125,0
237,56395.5,58089,1,0,0,0,0.9375,0.8125,0
238,0,0,1,0,0,0,1,0.8125,0
239,0,0,1,0,0,0,0,0.875,0
240,85136.5,86411,1,0,0,0,0.0625,0.875,0
241,142017,144211,1,0,0,0,0.125,0.875,0
242,174809,165597,1,0,0,0,0.1875,0.875,0
243,194271,197387,1,0,0,0,0.25,0.875,0
244,206139,203745,1,0,0,0,0.3125,0.875,0
245,213270,213571,1,0,0,0,0.375,0.875,0
246,217100,223108,1,0,0,0,0.4375,0.875,0
247,218310,212415,1,0,0,0,0.5,0.875,0
248,217100,225131,1,0,0,0,0.5625,0.875,0
249,213270,219351,1,0,0,0,0.625,0.875,0
250,206139,203456,1,0,0,0,0.6875,0.875,0
251,194271,189006,1,0,0,0,0.75,0.875,0
252,174809,180914,1,0,0,0,0.8125,0.875,0
253,142017,136119,1,0,0,0,0.875,0.875,0
254,85136.5,87278,1,0,0,0,0.9375,0.875,0
255,0,0,1,0,0,0,1,0.875,0
256,0,0,1,0,0,0,0,0.9375,0
257,153722,151147,1,0,0,0,0.0625,0.9375,0
258,204678,198543,1,0,0,0,0.125,0.9375,0
259,227372,218484,1,0,0,0,0.1875,0.9375,0
260,239352,246228,1,0,0,0,0.25,0.9375,0
261,246234,253453,1,0,0,0,0.3125,0.9375,0
262,250239,260967,1,0,0,0,0.375,0.9375,0
263,252353,248540,1,0,0,0,0.4375,0.9375,0
264,253016,240448,1,0,0,0,0.5,0.9375,0
265,252353,239581,1,0,0,0,0.5625,0.9375,0
266,250239,248829,1,0,0,0,0.625,0.9375,0
267,246234,241604,1,0,0,0,0.6875,0.9375,0
268,239352,248251,1,0,0,0,0.75,0.9375,0
269,227372,224264,1,0,0,0,0.8125,0.9375,0
270,204678,205768,1,0,0,0,0.875,0.9375,0
271,153722,140165,1,0,0,0,0.9375,0.9375,0
272,0,0,1,0,0,0,1,0.9375,0
273,289000,289000,1,0,0,0,0,1,0
274,289000,289000,1,0,0,0,0.0625,1,0
275,289000,289000,1,0,0,0,0.125,1,0
276,289000,289000,1,0,0,0,0.1875,1,0
277,289000,289000,1,0,0,0,0.25,1,0
278,289000,289000,1,0,0,0,0.3125,1,0
279,289000,289000,1,0,0,0,0.375,1,0
280,289000,289000,1,0,0,0,0.4375,1,0
281,289000,289000,1,0,0,0,0.5,1,0
282,289000,289000,1,0,0,0,0.5625,1,0
283,289000,289000,1,0,0,0,0.625,1,0
284,289000,289000,1,0,0,0,0.6875,1,0
285,289000,289000,1,0,0,0,0.75,1,0
286,289000,289000,1,0,0,0,0.8125,1,0
287,289000,289000,1,0,0,0,0.875,1,0
288,289000,289000,1,0,0,0,0.9375,1,0
289,289000,289000,1,0,0,0,1,1,0
